x,y,rho,ux,uy
2,75,0.869445,0.0917648,0.00444636
2,76,0.868267,0.0918686,0.00427971
2,77,0.867123,0.0919725,0.00408669
2,78,0.866018,0.0920762,0.00386706
2,79,0.864957,0.0921795,0.00362087
2,80,0.863945,0.0922834,0.00334819
2,81,0.862985,0.0923879,0.003047
2,82,0.862087,0.0924926,0.00271369
2,83,0.861253,0.0925981,0.00234872
2,84,0.860481,0.0927118,0.00195094
2,85,0.859783,0.0928287,0.00150412
2,86,0.859184,0.0929468,0.00099453
2,87,0.858661,0.0930792,0.000442795
2,88,0.858189,0.0932659,-0.000171858
2,89,0.857867,0.0934413,-0.00096852
2,90,0.85778,0.0936307,-0.00193971
2,91,0.857607,0.0939852,-0.00287915
2,92,0.857365,0.0946231,-0.00418199
2,93,0.858058,0.0950839,-0.00666978
2,94,0.859279,0.0962887,-0.00955793
2,95,0.858008,0.0993254,-0.0122076
2,96,0.858177,0.103718,-0.0192723
2,97,0.866577,0.109032,-0.0292215
2,98,0.865171,0.0977004,-0.0239289
2,99,0.846546,0.00157533,-4.09836e-18
3,0,0.857156,-0.00394256,-4.04763e-18
3,1,0.859326,0.0789504,0.00934916
3,2,0.856969,0.108821,0.0214401
3,3,0.859704,0.112514,0.0235775
3,4,0.859894,0.105339,0.018518
3,5,0.857735,0.100703,0.0126494
3,6,0.857462,0.0988698,0.00916419
3,7,0.858004,0.0972904,0.00726552
3,8,0.857907,0.0961574,0.00551533
3,9,0.857836,0.0956156,0.00395478
3,10,0.858142,0.0951718,0.00285001
3,11,0.858557,0.0947654,0.0020132
